NACA2410
1.000000 -0.000000
0.989978 0.001881
0.979953 0.003734
0.969924 0.005562
0.959892 0.007363
0.949856 0.009138
0.939817 0.010887
0.929774 0.012611
0.919728 0.014310
0.909678 0.015984
0.899626 0.017633
0.889570 0.019257
0.879511 0.020858
0.869449 0.022434
0.859384 0.023986
0.849316 0.025514
0.839246 0.027018
0.829172 0.028499
0.819096 0.029956
0.809017 0.031389
0.798935 0.032799
0.788850 0.034186
0.778763 0.035550
0.768674 0.036890
0.758581 0.038206
0.748487 0.039500
0.738389 0.040770
0.728290 0.042016
0.718188 0.043239
0.708083 0.044438
0.697977 0.045614
0.687868 0.046766
0.677756 0.047893
0.667643 0.048997
0.657527 0.050076
0.647410 0.051131
0.637290 0.052161
0.627168 0.053166
0.617044 0.054146
0.606918 0.055100
0.596791 0.056029
0.586661 0.056931
0.576529 0.057807
0.566396 0.058656
0.556261 0.059478
0.546124 0.060272
0.535986 0.061039
0.525846 0.061776
0.515705 0.062485
0.505561 0.063165
0.495417 0.063814
0.485271 0.064432
0.475124 0.065020
0.464975 0.065576
0.454826 0.066099
0.444675 0.066589
0.434523 0.067045
0.424370 0.067466
0.414217 0.067852
0.404062 0.068202
0.393866 0.068512
0.383641 0.068770
0.373415 0.068975
0.363188 0.069125
0.352960 0.069220
0.342732 0.069258
0.332503 0.069237
0.322275 0.069157
0.312046 0.069017
0.301818 0.068814
0.291591 0.068547
0.281366 0.068214
0.271141 0.067815
0.260919 0.067346
0.250699 0.066805
0.240482 0.066192
0.230269 0.065502
0.220058 0.064733
0.209853 0.063884
0.199652 0.062949
0.189457 0.061926
0.179268 0.060811
0.169085 0.059599
0.158911 0.058286
0.148746 0.056866
0.138590 0.055332
0.128445 0.053676
0.118312 0.051890
0.108194 0.049963
0.098091 0.047881
0.088006 0.045628
0.077942 0.043184
0.067902 0.040520
0.057891 0.037599
0.047916 0.034368
0.037985 0.030744
0.028115 0.026590
0.018335 0.021637
0.008717 0.015196
0.000000 0.000000
0.011485 -0.013201
0.022069 -0.017699
0.032491 -0.020759
0.042823 -0.023072
0.053095 -0.024905
0.063321 -0.026396
0.073512 -0.027629
0.083674 -0.028655
0.093812 -0.029513
0.103929 -0.030230
0.114029 -0.030827
0.124112 -0.031321
0.134181 -0.031724
0.144239 -0.032048
0.154285 -0.032302
0.164321 -0.032493
0.174349 -0.032628
0.184369 -0.032712
0.194382 -0.032750
0.204388 -0.032748
0.214390 -0.032708
0.224386 -0.032635
0.234378 -0.032531
0.244366 -0.032399
0.254351 -0.032243
0.264333 -0.032064
0.274313 -0.031864
0.284291 -0.031647
0.294267 -0.031413
0.304242 -0.031164
0.314216 -0.030903
0.324190 -0.030631
0.334163 -0.030348
0.344137 -0.030058
0.354110 -0.029760
0.364084 -0.029456
0.374059 -0.029148
0.384036 -0.028836
0.394013 -0.028521
0.404019 -0.028204
0.414066 -0.027875
0.424114 -0.027532
0.434164 -0.027176
0.444214 -0.026808
0.454265 -0.026429
0.464317 -0.026040
0.474371 -0.025641
0.484426 -0.025232
0.494482 -0.024816
0.504540 -0.024391
0.514599 -0.023959
0.524659 -0.023520
0.534721 -0.023074
0.544785 -0.022623
0.554850 -0.022167
0.564917 -0.021705
0.574986 -0.021239
0.585056 -0.020769
0.595129 -0.020295
0.605203 -0.019818
0.615279 -0.019338
0.625357 -0.018854
0.635437 -0.018369
0.645520 -0.017880
0.655604 -0.017390
0.665690 -0.016898
0.675779 -0.016404
0.685870 -0.015909
0.695963 -0.015413
0.706058 -0.014915
0.716156 -0.014416
0.726256 -0.013917
0.736358 -0.013416
0.746463 -0.012915
0.756570 -0.012413
0.766680 -0.011910
0.776792 -0.011407
0.786907 -0.010903
0.797025 -0.010398
0.807145 -0.009893
0.817268 -0.009386
0.827393 -0.008879
0.837522 -0.008371
0.847653 -0.007862
0.857787 -0.007352
0.867925 -0.006841
0.878065 -0.006328
0.888208 -0.005814
0.898354 -0.005298
0.908504 -0.004781
0.918656 -0.004261
0.928812 -0.003739
0.938971 -0.003214
0.949134 -0.002687
0.959300 -0.002157
0.969470 -0.001623
0.979643 -0.001086
0.989819 -0.000545
1.000000 0.000000
