NACA0020
1.000000 -0.000000
0.989899 0.002431
0.979798 0.004831
0.969697 0.007199
0.959596 0.009538
0.949495 0.011847
0.939394 0.014127
0.929293 0.016378
0.919192 0.018602
0.909091 0.020798
0.898990 0.022966
0.888889 0.025109
0.878788 0.027224
0.868687 0.029314
0.858586 0.031379
0.848485 0.033417
0.838384 0.035431
0.828283 0.037420
0.818182 0.039384
0.808081 0.041324
0.797980 0.043240
0.787879 0.045131
0.777778 0.046998
0.767677 0.048841
0.757576 0.050659
0.747475 0.052454
0.737374 0.054224
0.727273 0.055970
0.717172 0.057691
0.707071 0.059388
0.696970 0.061060
0.686869 0.062707
0.676768 0.064328
0.666667 0.065924
0.656566 0.067494
0.646465 0.069037
0.636364 0.070554
0.626263 0.072043
0.616162 0.073505
0.606061 0.074938
0.595960 0.076342
0.585859 0.077717
0.575758 0.079061
0.565657 0.080375
0.555556 0.081657
0.545455 0.082906
0.535354 0.084123
0.525253 0.085304
0.515152 0.086451
0.505051 0.087561
0.494949 0.088634
0.484848 0.089669
0.474747 0.090664
0.464646 0.091618
0.454545 0.092530
0.444444 0.093398
0.434343 0.094222
0.424242 0.094998
0.414141 0.095727
0.404040 0.096406
0.393939 0.097033
0.383838 0.097607
0.373737 0.098125
0.363636 0.098586
0.353535 0.098986
0.343434 0.099325
0.333333 0.099599
0.323232 0.099806
0.313131 0.099943
0.303030 0.100007
0.292929 0.099995
0.282828 0.099904
0.272727 0.099729
0.262626 0.099468
0.252525 0.099115
0.242424 0.098667
0.232323 0.098119
0.222222 0.097464
0.212121 0.096698
0.202020 0.095814
0.191919 0.094805
0.181818 0.093662
0.171717 0.092377
0.161616 0.090940
0.151515 0.089340
0.141414 0.087563
0.131313 0.085593
0.121212 0.083413
0.111111 0.081000
0.101010 0.078329
0.090909 0.075365
0.080808 0.072067
0.070707 0.068379
0.060606 0.064226
0.050505 0.059499
0.040404 0.054033
0.030303 0.047550
0.020202 0.039513
0.010101 0.028531
0.000000 0.000000
0.010101 -0.028531
0.020202 -0.039513
0.030303 -0.047550
0.040404 -0.054033
0.050505 -0.059499
0.060606 -0.064226
0.070707 -0.068379
0.080808 -0.072067
0.090909 -0.075365
0.101010 -0.078329
0.111111 -0.081000
0.121212 -0.083413
0.131313 -0.085593
0.141414 -0.087563
0.151515 -0.089340
0.161616 -0.090940
0.171717 -0.092377
0.181818 -0.093662
0.191919 -0.094805
0.202020 -0.095814
0.212121 -0.096698
0.222222 -0.097464
0.232323 -0.098119
0.242424 -0.098667
0.252525 -0.099115
0.262626 -0.099468
0.272727 -0.099729
0.282828 -0.099904
0.292929 -0.099995
0.303030 -0.100007
0.313131 -0.099943
0.323232 -0.099806
0.333333 -0.099599
0.343434 -0.099325
0.353535 -0.098986
0.363636 -0.098586
0.373737 -0.098125
0.383838 -0.097607
0.393939 -0.097033
0.404040 -0.096406
0.414141 -0.095727
0.424242 -0.094998
0.434343 -0.094222
0.444444 -0.093398
0.454545 -0.092530
0.464646 -0.091618
0.474747 -0.090664
0.484848 -0.089669
0.494949 -0.088634
0.505051 -0.087561
0.515152 -0.086451
0.525253 -0.085304
0.535354 -0.084123
0.545455 -0.082906
0.555556 -0.081657
0.565657 -0.080375
0.575758 -0.079061
0.585859 -0.077717
0.595960 -0.076342
0.606061 -0.074938
0.616162 -0.073505
0.626263 -0.072043
0.636364 -0.070554
0.646465 -0.069037
0.656566 -0.067494
0.666667 -0.065924
0.676768 -0.064328
0.686869 -0.062707
0.696970 -0.061060
0.707071 -0.059388
0.717172 -0.057691
0.727273 -0.055970
0.737374 -0.054224
0.747475 -0.052454
0.757576 -0.050659
0.767677 -0.048841
0.777778 -0.046998
0.787879 -0.045131
0.797980 -0.043240
0.808081 -0.041324
0.818182 -0.039384
0.828283 -0.037420
0.838384 -0.035431
0.848485 -0.033417
0.858586 -0.031379
0.868687 -0.029314
0.878788 -0.027224
0.888889 -0.025109
0.898990 -0.022966
0.909091 -0.020798
0.919192 -0.018602
0.929293 -0.016378
0.939394 -0.014127
0.949495 -0.011847
0.959596 -0.009538
0.969697 -0.007199
0.979798 -0.004831
0.989899 -0.002431
1.000000 0.000000
