NACA2417
1.000000 -0.000000
0.990034 0.002730
0.980062 0.005422
0.970084 0.008076
0.960099 0.010695
0.950109 0.013276
0.940112 0.015823
0.930110 0.018334
0.920103 0.020810
0.910089 0.023251
0.900071 0.025659
0.890047 0.028032
0.880017 0.030373
0.869983 0.032680
0.859943 0.034954
0.849899 0.037195
0.839849 0.039404
0.829795 0.041581
0.819736 0.043725
0.809672 0.045838
0.799603 0.047918
0.789531 0.049967
0.779453 0.051984
0.769371 0.053970
0.759285 0.055923
0.749195 0.057845
0.739100 0.059735
0.729002 0.061592
0.718899 0.063418
0.708792 0.065212
0.698681 0.066973
0.688567 0.068702
0.678448 0.070398
0.668326 0.072060
0.658200 0.073689
0.648071 0.075285
0.637938 0.076846
0.627802 0.078373
0.617662 0.079865
0.607519 0.081322
0.597372 0.082742
0.587222 0.084126
0.577070 0.085473
0.566914 0.086783
0.556755 0.088054
0.546593 0.089286
0.536429 0.090478
0.526262 0.091630
0.516092 0.092741
0.505919 0.093809
0.495744 0.094834
0.485567 0.095815
0.475387 0.096751
0.465206 0.097641
0.455022 0.098484
0.444836 0.099278
0.434649 0.100022
0.424460 0.100716
0.414269 0.101357
0.404077 0.101944
0.393814 0.102473
0.383503 0.102932
0.373190 0.103318
0.362875 0.103629
0.352558 0.103863
0.342241 0.104018
0.331923 0.104092
0.321604 0.104083
0.311287 0.103988
0.300970 0.103806
0.290655 0.103532
0.280342 0.103166
0.270031 0.102702
0.259724 0.102139
0.249421 0.101472
0.239123 0.100698
0.228830 0.099813
0.218544 0.098812
0.208265 0.097691
0.197994 0.096443
0.187733 0.095063
0.177482 0.093544
0.167243 0.091879
0.157018 0.090059
0.146807 0.088075
0.136613 0.085915
0.126437 0.083566
0.116283 0.081014
0.106152 0.078239
0.096047 0.075220
0.085974 0.071928
0.075935 0.068327
0.065938 0.064372
0.055991 0.059998
0.046103 0.055114
0.036292 0.049580
0.026583 0.043162
0.017027 0.035405
0.007748 0.025135
0.000000 0.000000
0.012454 -0.023140
0.023377 -0.031466
0.034023 -0.037331
0.044516 -0.041907
0.054907 -0.045650
0.065222 -0.048795
0.075476 -0.051480
0.085681 -0.053798
0.095844 -0.055812
0.105973 -0.057568
0.116071 -0.059103
0.126142 -0.060445
0.136189 -0.061614
0.146216 -0.062631
0.156223 -0.063511
0.166215 -0.064266
0.176191 -0.064907
0.186154 -0.065445
0.196106 -0.065887
0.206046 -0.066242
0.215978 -0.066515
0.225901 -0.066714
0.235816 -0.066842
0.245726 -0.066906
0.255629 -0.066909
0.265528 -0.066857
0.275423 -0.066752
0.285315 -0.066598
0.295204 -0.066399
0.305090 -0.066157
0.314976 -0.065875
0.324860 -0.065556
0.334744 -0.065203
0.344628 -0.064818
0.354513 -0.064403
0.364398 -0.063960
0.374285 -0.063491
0.384174 -0.062998
0.394064 -0.062483
0.404004 -0.061946
0.414014 -0.061379
0.424025 -0.060781
0.434038 -0.060153
0.444052 -0.059497
0.454069 -0.058814
0.464087 -0.058105
0.474107 -0.057372
0.484130 -0.056615
0.494155 -0.055836
0.504182 -0.055035
0.514211 -0.054214
0.524244 -0.053373
0.534278 -0.052514
0.544316 -0.051637
0.554356 -0.050742
0.564399 -0.049832
0.574445 -0.048906
0.584495 -0.047964
0.594547 -0.047009
0.604603 -0.046039
0.614661 -0.045057
0.624724 -0.044061
0.634789 -0.043054
0.644858 -0.042034
0.654931 -0.041003
0.665007 -0.039961
0.675087 -0.038909
0.685171 -0.037846
0.695258 -0.036772
0.705349 -0.035689
0.715445 -0.034596
0.725544 -0.033493
0.735647 -0.032381
0.745755 -0.031260
0.755866 -0.030130
0.765982 -0.028990
0.776102 -0.027842
0.786227 -0.026684
0.796356 -0.025517
0.806490 -0.024341
0.816628 -0.023156
0.826771 -0.021962
0.836919 -0.020758
0.847071 -0.019544
0.857229 -0.018321
0.867391 -0.017087
0.877559 -0.015844
0.887731 -0.014589
0.897909 -0.013324
0.908093 -0.012048
0.918281 -0.010761
0.928476 -0.009462
0.938676 -0.008150
0.948881 -0.006826
0.959093 -0.005489
0.969310 -0.004138
0.979534 -0.002773
0.989764 -0.001394
1.000000 0.000000
