NACA4010
1.000000 -0.000000
0.989899 0.001216
0.979798 0.002415
0.969697 0.003600
0.959596 0.004769
0.949495 0.005923
0.939394 0.007063
0.929293 0.008189
0.919192 0.009301
0.909091 0.010399
0.898990 0.011483
0.888889 0.012554
0.878788 0.013612
0.868687 0.014657
0.858586 0.015689
0.848485 0.016709
0.838384 0.017716
0.828283 0.018710
0.818182 0.019692
0.808081 0.020662
0.797980 0.021620
0.787879 0.022565
0.777778 0.023499
0.767677 0.024420
0.757576 0.025330
0.747475 0.026227
0.737374 0.027112
0.727273 0.027985
0.717172 0.028846
0.707071 0.029694
0.696970 0.030530
0.686869 0.031353
0.676768 0.032164
0.666667 0.032962
0.656566 0.033747
0.646465 0.034519
0.636364 0.035277
0.626263 0.036022
0.616162 0.036752
0.606061 0.037469
0.595960 0.038171
0.585859 0.038858
0.575758 0.039531
0.565657 0.040188
0.555556 0.040829
0.545455 0.041453
0.535354 0.042061
0.525253 0.042652
0.515152 0.043225
0.505051 0.043781
0.494949 0.044317
0.484848 0.044834
0.474747 0.045332
0.464646 0.045809
0.454545 0.046265
0.444444 0.046699
0.434343 0.047111
0.424242 0.047499
0.414141 0.047864
0.404040 0.048203
0.393939 0.048517
0.383838 0.048803
0.373737 0.049062
0.363636 0.049293
0.353535 0.049493
0.343434 0.049663
0.333333 0.049800
0.323232 0.049903
0.313131 0.049972
0.303030 0.050004
0.292929 0.049998
0.282828 0.049952
0.272727 0.049865
0.262626 0.049734
0.252525 0.049558
0.242424 0.049334
0.232323 0.049059
0.222222 0.048732
0.212121 0.048349
0.202020 0.047907
0.191919 0.047402
0.181818 0.046831
0.171717 0.046189
0.161616 0.045470
0.151515 0.044670
0.141414 0.043781
0.131313 0.042796
0.121212 0.041706
0.111111 0.040500
0.101010 0.039164
0.090909 0.037682
0.080808 0.036033
0.070707 0.034190
0.060606 0.032113
0.050505 0.029749
0.040404 0.027016
0.030303 0.023775
0.020202 0.019756
0.010101 0.014266
0.000000 0.000000
0.010101 -0.014266
0.020202 -0.019756
0.030303 -0.023775
0.040404 -0.027016
0.050505 -0.029749
0.060606 -0.032113
0.070707 -0.034190
0.080808 -0.036033
0.090909 -0.037682
0.101010 -0.039164
0.111111 -0.040500
0.121212 -0.041706
0.131313 -0.042796
0.141414 -0.043781
0.151515 -0.044670
0.161616 -0.045470
0.171717 -0.046189
0.181818 -0.046831
0.191919 -0.047402
0.202020 -0.047907
0.212121 -0.048349
0.222222 -0.048732
0.232323 -0.049059
0.242424 -0.049334
0.252525 -0.049558
0.262626 -0.049734
0.272727 -0.049865
0.282828 -0.049952
0.292929 -0.049998
0.303030 -0.050004
0.313131 -0.049972
0.323232 -0.049903
0.333333 -0.049800
0.343434 -0.049663
0.353535 -0.049493
0.363636 -0.049293
0.373737 -0.049062
0.383838 -0.048803
0.393939 -0.048517
0.404040 -0.048203
0.414141 -0.047864
0.424242 -0.047499
0.434343 -0.047111
0.444444 -0.046699
0.454545 -0.046265
0.464646 -0.045809
0.474747 -0.045332
0.484848 -0.044834
0.494949 -0.044317
0.505051 -0.043781
0.515152 -0.043225
0.525253 -0.042652
0.535354 -0.042061
0.545455 -0.041453
0.555556 -0.040829
0.565657 -0.040188
0.575758 -0.039531
0.585859 -0.038858
0.595960 -0.038171
0.606061 -0.037469
0.616162 -0.036752
0.626263 -0.036022
0.636364 -0.035277
0.646465 -0.034519
0.656566 -0.033747
0.666667 -0.032962
0.676768 -0.032164
0.686869 -0.031353
0.696970 -0.030530
0.707071 -0.029694
0.717172 -0.028846
0.727273 -0.027985
0.737374 -0.027112
0.747475 -0.026227
0.757576 -0.025330
0.767677 -0.024420
0.777778 -0.023499
0.787879 -0.022565
0.797980 -0.021620
0.808081 -0.020662
0.818182 -0.019692
0.828283 -0.018710
0.838384 -0.017716
0.848485 -0.016709
0.858586 -0.015689
0.868687 -0.014657
0.878788 -0.013612
0.888889 -0.012554
0.898990 -0.011483
0.909091 -0.010399
0.919192 -0.009301
0.929293 -0.008189
0.939394 -0.007063
0.949495 -0.005923
0.959596 -0.004769
0.969697 -0.003600
0.979798 -0.002415
0.989899 -0.001216
1.000000 0.000000
