NACA2418
1.000000 -0.000000
0.990042 0.002851
0.980077 0.005663
0.970106 0.008436
0.960129 0.011171
0.950145 0.013868
0.940155 0.016528
0.930158 0.019151
0.920156 0.021738
0.910148 0.024290
0.900134 0.026805
0.890115 0.029286
0.880090 0.031732
0.870059 0.034143
0.860023 0.036521
0.849982 0.038864
0.839935 0.041174
0.829884 0.043450
0.819827 0.045692
0.809765 0.047902
0.799699 0.050078
0.789628 0.052222
0.779552 0.054332
0.769471 0.056410
0.759386 0.058454
0.749296 0.060465
0.739202 0.062444
0.729103 0.064389
0.719000 0.066301
0.708893 0.068180
0.698782 0.070024
0.688667 0.071836
0.678547 0.073612
0.668424 0.075355
0.658297 0.077063
0.648166 0.078736
0.638031 0.080373
0.627892 0.081974
0.617750 0.083539
0.607604 0.085068
0.597455 0.086558
0.587303 0.088011
0.577147 0.089426
0.566988 0.090801
0.556826 0.092136
0.546660 0.093431
0.536492 0.094684
0.526321 0.095895
0.516147 0.097063
0.505970 0.098187
0.495791 0.099266
0.485609 0.100298
0.475425 0.101284
0.465239 0.102222
0.455050 0.103110
0.444860 0.103948
0.434667 0.104733
0.424473 0.105466
0.414277 0.106143
0.404079 0.106764
0.393807 0.107325
0.383483 0.107813
0.373158 0.108224
0.362830 0.108558
0.352501 0.108812
0.342170 0.108984
0.331840 0.109071
0.321509 0.109072
0.311178 0.108984
0.300849 0.108805
0.290521 0.108530
0.280196 0.108159
0.269873 0.107686
0.259554 0.107109
0.249239 0.106425
0.238929 0.105628
0.228625 0.104715
0.218327 0.103681
0.208038 0.102520
0.197757 0.101228
0.187487 0.099797
0.177227 0.098220
0.166980 0.096490
0.156747 0.094598
0.146530 0.092533
0.136330 0.090284
0.126150 0.087836
0.115993 0.085174
0.105860 0.082279
0.095755 0.079125
0.085683 0.075685
0.075649 0.071919
0.065658 0.067779
0.055719 0.063198
0.045844 0.058077
0.036050 0.052270
0.026364 0.045529
0.016841 0.037372
0.007610 0.026554
0.000000 0.000000
0.012592 -0.024560
0.023563 -0.033433
0.034242 -0.039698
0.044758 -0.044598
0.055166 -0.048614
0.065493 -0.051995
0.075756 -0.054888
0.085967 -0.057390
0.096135 -0.059569
0.106265 -0.061474
0.116362 -0.063143
0.126432 -0.064605
0.136476 -0.065884
0.146498 -0.067000
0.156500 -0.067969
0.166485 -0.068805
0.176454 -0.069519
0.186409 -0.070121
0.196352 -0.070621
0.206283 -0.071027
0.216204 -0.071345
0.226117 -0.071582
0.236022 -0.071744
0.245920 -0.071835
0.255812 -0.071862
0.265699 -0.071827
0.275582 -0.071736
0.285461 -0.071591
0.295337 -0.071396
0.305212 -0.071155
0.315084 -0.070871
0.324956 -0.070546
0.334827 -0.070182
0.344698 -0.069784
0.354570 -0.069352
0.364443 -0.068889
0.374317 -0.068397
0.384193 -0.067878
0.394072 -0.067334
0.404001 -0.066766
0.414006 -0.066165
0.424012 -0.065531
0.434020 -0.064864
0.444029 -0.064167
0.454041 -0.063441
0.464054 -0.062686
0.474070 -0.061905
0.484088 -0.061098
0.494108 -0.060267
0.504131 -0.059413
0.514156 -0.058536
0.524184 -0.057638
0.534215 -0.056720
0.544249 -0.055781
0.554286 -0.054825
0.564325 -0.053850
0.574368 -0.052858
0.584414 -0.051849
0.594464 -0.050825
0.604517 -0.049785
0.614573 -0.048731
0.624633 -0.047663
0.634697 -0.046580
0.644764 -0.045485
0.654835 -0.044377
0.664909 -0.043256
0.674988 -0.042124
0.685071 -0.040979
0.695157 -0.039823
0.705248 -0.038657
0.715343 -0.037479
0.725442 -0.036290
0.735546 -0.035091
0.745653 -0.033881
0.755766 -0.032661
0.765883 -0.031430
0.776004 -0.030189
0.786130 -0.028938
0.796261 -0.027677
0.806396 -0.026405
0.816537 -0.025123
0.826682 -0.023830
0.836832 -0.022527
0.846988 -0.021213
0.857149 -0.019887
0.867315 -0.018551
0.877486 -0.017203
0.887663 -0.015843
0.897846 -0.014471
0.908034 -0.013087
0.918228 -0.011689
0.928428 -0.010279
0.938633 -0.008855
0.948845 -0.007417
0.959063 -0.005965
0.969288 -0.004497
0.979518 -0.003014
0.989756 -0.001516
1.000000 0.000000
