NACA4418
1.000000 -0.000000
0.990183 0.003505
0.980354 0.006960
0.970511 0.010366
0.960655 0.013724
0.950787 0.017034
0.940907 0.020297
0.931015 0.023512
0.921111 0.026680
0.911195 0.029802
0.901268 0.032878
0.891330 0.035909
0.881380 0.038894
0.871420 0.041833
0.861449 0.044728
0.851468 0.047579
0.841476 0.050384
0.831474 0.053146
0.821462 0.055863
0.811440 0.058536
0.801408 0.061166
0.791367 0.063751
0.781316 0.066292
0.771256 0.068790
0.761187 0.071243
0.751109 0.073653
0.741022 0.076018
0.730927 0.078339
0.720822 0.080616
0.710710 0.082848
0.700588 0.085036
0.690459 0.087178
0.680322 0.089275
0.670176 0.091326
0.660023 0.093332
0.649863 0.095291
0.639694 0.097204
0.629519 0.099069
0.619336 0.100886
0.609146 0.102656
0.598949 0.104376
0.588745 0.106048
0.578535 0.107669
0.568318 0.109240
0.558094 0.110759
0.547865 0.112226
0.537630 0.113640
0.527389 0.115001
0.517142 0.116307
0.506890 0.117557
0.496632 0.118751
0.486370 0.119888
0.476103 0.120965
0.465831 0.121983
0.455555 0.122940
0.445275 0.123835
0.434991 0.124666
0.424703 0.125432
0.414412 0.126132
0.404118 0.126763
0.393675 0.127320
0.383129 0.127778
0.372578 0.128132
0.362023 0.128382
0.351466 0.128524
0.340907 0.128557
0.330347 0.128478
0.319787 0.128286
0.309228 0.127978
0.298671 0.127550
0.288118 0.127001
0.277570 0.126327
0.267027 0.125526
0.256492 0.124593
0.245965 0.123525
0.235449 0.122319
0.224946 0.120969
0.214456 0.119472
0.203982 0.117822
0.193526 0.116014
0.183090 0.114042
0.172677 0.111898
0.162289 0.109575
0.151929 0.107064
0.141602 0.104356
0.131309 0.101439
0.121056 0.098300
0.110848 0.094922
0.100689 0.091287
0.090587 0.087372
0.080550 0.083148
0.070586 0.078579
0.060709 0.073615
0.050935 0.068191
0.041287 0.062213
0.031799 0.055535
0.022524 0.047914
0.013567 0.038876
0.005188 0.027198
0.000000 0.000000
0.015014 -0.023209
0.026837 -0.030999
0.038082 -0.036251
0.049010 -0.040189
0.059723 -0.043286
0.070277 -0.045786
0.080705 -0.047832
0.091030 -0.049521
0.101269 -0.050917
0.111433 -0.052070
0.121533 -0.053016
0.131576 -0.053783
0.141570 -0.054396
0.151519 -0.054872
0.161429 -0.055229
0.171303 -0.055478
0.181146 -0.055631
0.190960 -0.055699
0.200749 -0.055690
0.210515 -0.055612
0.220261 -0.055472
0.229989 -0.055275
0.239701 -0.055027
0.249399 -0.054734
0.259085 -0.054400
0.268761 -0.054029
0.278428 -0.053625
0.288087 -0.053192
0.297740 -0.052733
0.307389 -0.052252
0.317035 -0.051751
0.326678 -0.051233
0.336320 -0.050701
0.345962 -0.050157
0.355605 -0.049603
0.365249 -0.049043
0.374897 -0.048477
0.384548 -0.047909
0.394204 -0.047339
0.403963 -0.046767
0.413871 -0.046176
0.423782 -0.045563
0.433696 -0.044928
0.443614 -0.044274
0.453536 -0.043601
0.463462 -0.042912
0.473392 -0.042207
0.483327 -0.041488
0.493267 -0.040755
0.503211 -0.040010
0.513161 -0.039254
0.523116 -0.038487
0.533077 -0.037712
0.543044 -0.036928
0.553017 -0.036136
0.562995 -0.035338
0.572981 -0.034533
0.582972 -0.033724
0.592970 -0.032910
0.602975 -0.032091
0.612987 -0.031270
0.623007 -0.030445
0.633033 -0.029619
0.643067 -0.028790
0.653108 -0.027960
0.663157 -0.027129
0.673214 -0.026297
0.683278 -0.025465
0.693351 -0.024634
0.703432 -0.023802
0.713521 -0.022971
0.723619 -0.022141
0.733725 -0.021312
0.743840 -0.020484
0.753964 -0.019657
0.764097 -0.018831
0.774239 -0.018007
0.784391 -0.017184
0.794551 -0.016363
0.804722 -0.015543
0.814902 -0.014725
0.825092 -0.013907
0.835292 -0.013091
0.845502 -0.012276
0.855723 -0.011462
0.865954 -0.010648
0.876196 -0.009835
0.886448 -0.009022
0.896712 -0.008210
0.906987 -0.007396
0.917273 -0.006582
0.927571 -0.005767
0.937881 -0.004951
0.948203 -0.004133
0.958537 -0.003313
0.968883 -0.002490
0.979242 -0.001664
0.989615 -0.000834
1.000000 0.000000
