NACA0017
1.000000 -0.000000
0.989899 0.002066
0.979798 0.004106
0.969697 0.006119
0.959596 0.008107
0.949495 0.010070
0.939394 0.012008
0.929293 0.013922
0.919192 0.015812
0.909091 0.017678
0.898990 0.019522
0.888889 0.021342
0.878788 0.023141
0.868687 0.024917
0.858586 0.026672
0.848485 0.028405
0.838384 0.030117
0.828283 0.031807
0.818182 0.033477
0.808081 0.035126
0.797980 0.036754
0.787879 0.038361
0.777778 0.039948
0.767677 0.041514
0.757576 0.043060
0.747475 0.044586
0.737374 0.046090
0.727273 0.047574
0.717172 0.049037
0.707071 0.050480
0.696970 0.051901
0.686869 0.053301
0.676768 0.054679
0.666667 0.056035
0.656566 0.057370
0.646465 0.058682
0.636364 0.059971
0.626263 0.061237
0.616162 0.062479
0.606061 0.063697
0.595960 0.064891
0.585859 0.066059
0.575758 0.067202
0.565657 0.068319
0.555556 0.069408
0.545455 0.070470
0.535354 0.071504
0.525253 0.072509
0.515152 0.073483
0.505051 0.074427
0.494949 0.075339
0.484848 0.076219
0.474747 0.077064
0.464646 0.077875
0.454545 0.078650
0.444444 0.079389
0.434343 0.080088
0.424242 0.080749
0.414141 0.081368
0.404040 0.081945
0.393939 0.082478
0.383838 0.082966
0.373737 0.083406
0.363636 0.083798
0.353535 0.084138
0.343434 0.084426
0.333333 0.084659
0.323232 0.084835
0.313131 0.084952
0.303030 0.085006
0.292929 0.084996
0.282828 0.084918
0.272727 0.084770
0.262626 0.084548
0.252525 0.084248
0.242424 0.083867
0.232323 0.083401
0.222222 0.082845
0.212121 0.082193
0.202020 0.081442
0.191919 0.080584
0.181818 0.079613
0.171717 0.078521
0.161616 0.077299
0.151515 0.075939
0.141414 0.074428
0.131313 0.072754
0.121212 0.070901
0.111111 0.068850
0.101010 0.066579
0.090909 0.064060
0.080808 0.061257
0.070707 0.058122
0.060606 0.054592
0.050505 0.050574
0.040404 0.045928
0.030303 0.040418
0.020202 0.033586
0.010101 0.024252
0.000000 0.000000
0.010101 -0.024252
0.020202 -0.033586
0.030303 -0.040418
0.040404 -0.045928
0.050505 -0.050574
0.060606 -0.054592
0.070707 -0.058122
0.080808 -0.061257
0.090909 -0.064060
0.101010 -0.066579
0.111111 -0.068850
0.121212 -0.070901
0.131313 -0.072754
0.141414 -0.074428
0.151515 -0.075939
0.161616 -0.077299
0.171717 -0.078521
0.181818 -0.079613
0.191919 -0.080584
0.202020 -0.081442
0.212121 -0.082193
0.222222 -0.082845
0.232323 -0.083401
0.242424 -0.083867
0.252525 -0.084248
0.262626 -0.084548
0.272727 -0.084770
0.282828 -0.084918
0.292929 -0.084996
0.303030 -0.085006
0.313131 -0.084952
0.323232 -0.084835
0.333333 -0.084659
0.343434 -0.084426
0.353535 -0.084138
0.363636 -0.083798
0.373737 -0.083406
0.383838 -0.082966
0.393939 -0.082478
0.404040 -0.081945
0.414141 -0.081368
0.424242 -0.080749
0.434343 -0.080088
0.444444 -0.079389
0.454545 -0.078650
0.464646 -0.077875
0.474747 -0.077064
0.484848 -0.076219
0.494949 -0.075339
0.505051 -0.074427
0.515152 -0.073483
0.525253 -0.072509
0.535354 -0.071504
0.545455 -0.070470
0.555556 -0.069408
0.565657 -0.068319
0.575758 -0.067202
0.585859 -0.066059
0.595960 -0.064891
0.606061 -0.063697
0.616162 -0.062479
0.626263 -0.061237
0.636364 -0.059971
0.646465 -0.058682
0.656566 -0.057370
0.666667 -0.056035
0.676768 -0.054679
0.686869 -0.053301
0.696970 -0.051901
0.707071 -0.050480
0.717172 -0.049037
0.727273 -0.047574
0.737374 -0.046090
0.747475 -0.044586
0.757576 -0.043060
0.767677 -0.041514
0.777778 -0.039948
0.787879 -0.038361
0.797980 -0.036754
0.808081 -0.035126
0.818182 -0.033477
0.828283 -0.031807
0.838384 -0.030117
0.848485 -0.028405
0.858586 -0.026672
0.868687 -0.024917
0.878788 -0.023141
0.888889 -0.021342
0.898990 -0.019522
0.909091 -0.017678
0.919192 -0.015812
0.929293 -0.013922
0.939394 -0.012008
0.949495 -0.010070
0.959596 -0.008107
0.969697 -0.006119
0.979798 -0.004106
0.989899 -0.002066
1.000000 0.000000
