NACA4423
1.000000 -0.000000
0.990262 0.004107
0.980508 0.008158
0.970737 0.012152
0.960950 0.016091
0.951146 0.019974
0.941327 0.023803
0.931493 0.027578
0.921644 0.031300
0.911780 0.034969
0.901901 0.038585
0.892008 0.042149
0.882100 0.045661
0.872179 0.049123
0.862244 0.052533
0.852296 0.055892
0.842335 0.059201
0.832360 0.062459
0.822373 0.065667
0.812373 0.068825
0.802360 0.071934
0.792336 0.074992
0.782299 0.078001
0.772251 0.080959
0.762190 0.083868
0.752119 0.086727
0.742036 0.089536
0.731942 0.092295
0.721836 0.095003
0.711720 0.097661
0.701594 0.100267
0.691456 0.102823
0.681309 0.105327
0.671151 0.107779
0.660984 0.110178
0.650806 0.112525
0.640620 0.114818
0.630423 0.117057
0.620217 0.119241
0.610003 0.121370
0.599779 0.123444
0.589547 0.125460
0.579306 0.127419
0.569057 0.129320
0.558800 0.131161
0.548535 0.132942
0.538262 0.134662
0.527982 0.136319
0.517695 0.137913
0.507401 0.139442
0.497100 0.140905
0.486792 0.142301
0.476479 0.143628
0.466160 0.144885
0.455835 0.146071
0.445505 0.147183
0.435170 0.148221
0.424831 0.149181
0.414487 0.150063
0.404140 0.150865
0.393601 0.151578
0.382931 0.152179
0.372256 0.152662
0.361575 0.153024
0.350891 0.153264
0.340205 0.153378
0.329517 0.153364
0.318830 0.153219
0.308144 0.152940
0.297461 0.152523
0.286782 0.151964
0.276109 0.151260
0.265444 0.150408
0.254788 0.149401
0.244143 0.148237
0.233512 0.146909
0.222896 0.145413
0.212298 0.143742
0.201721 0.141891
0.191166 0.139851
0.180637 0.137615
0.170137 0.135175
0.159670 0.132520
0.149239 0.129640
0.138848 0.126521
0.128502 0.123149
0.118207 0.119507
0.107969 0.115575
0.097794 0.111329
0.087692 0.106739
0.077672 0.101769
0.067747 0.096370
0.057932 0.090483
0.048249 0.084022
0.038727 0.076866
0.029408 0.068830
0.020363 0.059603
0.011725 0.048580
0.003823 0.034199
0.000000 0.000000
0.016379 -0.030210
0.028679 -0.040704
0.040243 -0.047941
0.051400 -0.053484
0.062283 -0.057939
0.072963 -0.061616
0.083482 -0.064700
0.093870 -0.067312
0.104146 -0.069537
0.114328 -0.071437
0.124428 -0.073058
0.134455 -0.074437
0.144419 -0.075604
0.154326 -0.076582
0.164183 -0.077393
0.173994 -0.078053
0.183765 -0.078577
0.193499 -0.078977
0.203201 -0.079264
0.212874 -0.079449
0.222522 -0.079540
0.232146 -0.079545
0.241750 -0.079471
0.251336 -0.079324
0.260907 -0.079111
0.270465 -0.078837
0.280011 -0.078507
0.289548 -0.078125
0.299077 -0.077696
0.308600 -0.077224
0.318119 -0.076713
0.327635 -0.076166
0.337149 -0.075587
0.346664 -0.074978
0.356179 -0.074343
0.365697 -0.073685
0.375219 -0.073006
0.384745 -0.072309
0.394278 -0.071597
0.403941 -0.070869
0.413795 -0.070108
0.423654 -0.069312
0.433517 -0.068483
0.443384 -0.067622
0.453256 -0.066732
0.463133 -0.065814
0.473016 -0.064870
0.482904 -0.063901
0.492799 -0.062908
0.502700 -0.061894
0.512608 -0.060859
0.522523 -0.059805
0.532445 -0.058733
0.542374 -0.057643
0.552311 -0.056538
0.562256 -0.055418
0.572209 -0.054284
0.582170 -0.053137
0.592140 -0.051977
0.602119 -0.050806
0.612106 -0.049625
0.622102 -0.048433
0.632108 -0.047233
0.642123 -0.046023
0.652147 -0.044806
0.662182 -0.043581
0.672226 -0.042349
0.682281 -0.041110
0.692346 -0.039865
0.702421 -0.038615
0.712507 -0.037358
0.722604 -0.036097
0.732712 -0.034830
0.742831 -0.033558
0.752961 -0.032282
0.763103 -0.031001
0.773256 -0.029715
0.783422 -0.028425
0.793599 -0.027131
0.803789 -0.025832
0.813991 -0.024528
0.824206 -0.023220
0.834433 -0.021907
0.844674 -0.020589
0.854927 -0.019266
0.865195 -0.017938
0.875475 -0.016603
0.885770 -0.015263
0.896079 -0.013916
0.906402 -0.012563
0.916740 -0.011202
0.927093 -0.009834
0.937460 -0.008458
0.947844 -0.007073
0.958242 -0.005679
0.968657 -0.004275
0.979088 -0.002861
0.989536 -0.001436
1.000000 0.000000
