NACA0018
1.000000 -0.000000
0.989899 0.002188
0.979798 0.004348
0.969697 0.006479
0.959596 0.008584
0.949495 0.010662
0.939394 0.012714
0.929293 0.014741
0.919192 0.016742
0.909091 0.018718
0.898990 0.020670
0.888889 0.022598
0.878788 0.024502
0.868687 0.026383
0.858586 0.028241
0.848485 0.030076
0.838384 0.031888
0.828283 0.033678
0.818182 0.035446
0.808081 0.037192
0.797980 0.038916
0.787879 0.040618
0.777778 0.042298
0.767677 0.043956
0.757576 0.045593
0.747475 0.047208
0.737374 0.048801
0.727273 0.050373
0.717172 0.051922
0.707071 0.053449
0.696970 0.054954
0.686869 0.056436
0.676768 0.057895
0.666667 0.059332
0.656566 0.060744
0.646465 0.062134
0.636364 0.063498
0.626263 0.064839
0.616162 0.066154
0.606061 0.067444
0.595960 0.068708
0.585859 0.069945
0.575758 0.071155
0.565657 0.072338
0.555556 0.073491
0.545455 0.074616
0.535354 0.075710
0.525253 0.076774
0.515152 0.077806
0.505051 0.078805
0.494949 0.079771
0.484848 0.080702
0.474747 0.081597
0.464646 0.082456
0.454545 0.083277
0.444444 0.084058
0.434343 0.084799
0.424242 0.085499
0.414141 0.086154
0.404040 0.086765
0.393939 0.087330
0.383838 0.087846
0.373737 0.088312
0.363636 0.088727
0.353535 0.089088
0.343434 0.089393
0.333333 0.089639
0.323232 0.089826
0.313131 0.089949
0.303030 0.090007
0.292929 0.089996
0.282828 0.089913
0.272727 0.089756
0.262626 0.089521
0.252525 0.089204
0.242424 0.088801
0.232323 0.088307
0.222222 0.087718
0.212121 0.087028
0.202020 0.086233
0.191919 0.085324
0.181818 0.084296
0.171717 0.083140
0.161616 0.081846
0.151515 0.080406
0.141414 0.078806
0.131313 0.077034
0.121212 0.075071
0.111111 0.072900
0.101010 0.070496
0.090909 0.067828
0.080808 0.064860
0.070707 0.061541
0.060606 0.057803
0.050505 0.053549
0.040404 0.048629
0.030303 0.042795
0.020202 0.035562
0.010101 0.025678
0.000000 0.000000
0.010101 -0.025678
0.020202 -0.035562
0.030303 -0.042795
0.040404 -0.048629
0.050505 -0.053549
0.060606 -0.057803
0.070707 -0.061541
0.080808 -0.064860
0.090909 -0.067828
0.101010 -0.070496
0.111111 -0.072900
0.121212 -0.075071
0.131313 -0.077034
0.141414 -0.078806
0.151515 -0.080406
0.161616 -0.081846
0.171717 -0.083140
0.181818 -0.084296
0.191919 -0.085324
0.202020 -0.086233
0.212121 -0.087028
0.222222 -0.087718
0.232323 -0.088307
0.242424 -0.088801
0.252525 -0.089204
0.262626 -0.089521
0.272727 -0.089756
0.282828 -0.089913
0.292929 -0.089996
0.303030 -0.090007
0.313131 -0.089949
0.323232 -0.089826
0.333333 -0.089639
0.343434 -0.089393
0.353535 -0.089088
0.363636 -0.088727
0.373737 -0.088312
0.383838 -0.087846
0.393939 -0.087330
0.404040 -0.086765
0.414141 -0.086154
0.424242 -0.085499
0.434343 -0.084799
0.444444 -0.084058
0.454545 -0.083277
0.464646 -0.082456
0.474747 -0.081597
0.484848 -0.080702
0.494949 -0.079771
0.505051 -0.078805
0.515152 -0.077806
0.525253 -0.076774
0.535354 -0.075710
0.545455 -0.074616
0.555556 -0.073491
0.565657 -0.072338
0.575758 -0.071155
0.585859 -0.069945
0.595960 -0.068708
0.606061 -0.067444
0.616162 -0.066154
0.626263 -0.064839
0.636364 -0.063498
0.646465 -0.062134
0.656566 -0.060744
0.666667 -0.059332
0.676768 -0.057895
0.686869 -0.056436
0.696970 -0.054954
0.707071 -0.053449
0.717172 -0.051922
0.727273 -0.050373
0.737374 -0.048801
0.747475 -0.047208
0.757576 -0.045593
0.767677 -0.043956
0.777778 -0.042298
0.787879 -0.040618
0.797980 -0.038916
0.808081 -0.037192
0.818182 -0.035446
0.828283 -0.033678
0.838384 -0.031888
0.848485 -0.030076
0.858586 -0.028241
0.868687 -0.026383
0.878788 -0.024502
0.888889 -0.022598
0.898990 -0.020670
0.909091 -0.018718
0.919192 -0.016742
0.929293 -0.014741
0.939394 -0.012714
0.949495 -0.010662
0.959596 -0.008584
0.969697 -0.006479
0.979798 -0.004348
0.989899 -0.002188
1.000000 0.000000
