NACA4410
1.000000 -0.000000
0.990057 0.002541
0.980107 0.005044
0.970149 0.007510
0.960184 0.009938
0.950213 0.012330
0.940235 0.014686
0.930250 0.017005
0.920258 0.019288
0.910260 0.021536
0.900255 0.023748
0.890245 0.025924
0.880228 0.028065
0.870205 0.030171
0.860176 0.032242
0.850142 0.034278
0.840102 0.036279
0.830056 0.038245
0.820004 0.040177
0.809947 0.042074
0.799884 0.043937
0.789817 0.045765
0.779744 0.047559
0.769665 0.049318
0.759582 0.051043
0.749494 0.052734
0.739401 0.054389
0.729303 0.056010
0.719200 0.057597
0.709092 0.059148
0.698980 0.060665
0.688863 0.062146
0.678742 0.063592
0.668617 0.065003
0.658487 0.066378
0.648352 0.067718
0.638214 0.069021
0.628072 0.070288
0.617925 0.071518
0.607775 0.072712
0.597620 0.073868
0.587462 0.074987
0.577300 0.076068
0.567135 0.077111
0.556966 0.078116
0.546794 0.079081
0.536618 0.080007
0.526439 0.080893
0.516257 0.081738
0.506072 0.082543
0.495884 0.083306
0.485694 0.084027
0.475500 0.084705
0.465304 0.085340
0.455106 0.085931
0.444906 0.086477
0.434703 0.086978
0.424498 0.087433
0.414292 0.087841
0.404084 0.088201
0.393792 0.088507
0.383444 0.088736
0.373093 0.088886
0.362740 0.088954
0.352386 0.088940
0.342030 0.088843
0.331674 0.088661
0.321318 0.088393
0.310963 0.088038
0.300609 0.087594
0.290256 0.087060
0.279907 0.086434
0.269560 0.085714
0.259218 0.084899
0.248881 0.083986
0.238549 0.082974
0.228225 0.081859
0.217907 0.080640
0.207599 0.079313
0.197301 0.077875
0.187014 0.076323
0.176739 0.074654
0.166479 0.072862
0.156235 0.070944
0.146008 0.068893
0.135800 0.066703
0.125615 0.064367
0.115454 0.061876
0.105321 0.059220
0.095220 0.056385
0.085154 0.053356
0.075129 0.050112
0.065153 0.046627
0.055233 0.042863
0.045384 0.038769
0.035623 0.034263
0.025981 0.029210
0.016516 0.023348
0.007371 0.015997
0.000000 0.000000
0.012831 -0.012007
0.023888 -0.015471
0.034625 -0.017548
0.045185 -0.018917
0.055626 -0.019842
0.065979 -0.020457
0.076261 -0.020844
0.086487 -0.021054
0.096664 -0.021125
0.106801 -0.021083
0.116901 -0.020948
0.126970 -0.020738
0.137011 -0.020464
0.147028 -0.020137
0.157023 -0.019765
0.166998 -0.019357
0.176955 -0.018919
0.186897 -0.018456
0.196824 -0.017972
0.206739 -0.017473
0.216643 -0.016962
0.226537 -0.016442
0.236422 -0.015917
0.246299 -0.015389
0.256170 -0.014861
0.266034 -0.014335
0.275894 -0.013814
0.285750 -0.013299
0.295602 -0.012792
0.305452 -0.012296
0.315300 -0.011811
0.325146 -0.011340
0.334992 -0.010883
0.344838 -0.010443
0.354685 -0.010020
0.364532 -0.009615
0.374382 -0.009231
0.384233 -0.008867
0.394086 -0.008526
0.403997 -0.008205
0.413991 -0.007886
0.423987 -0.007564
0.433984 -0.007241
0.443983 -0.006916
0.453985 -0.006592
0.463988 -0.006269
0.473995 -0.005946
0.484003 -0.005626
0.494015 -0.005309
0.504029 -0.004995
0.514046 -0.004685
0.524066 -0.004379
0.534089 -0.004078
0.544115 -0.003782
0.554145 -0.003493
0.564178 -0.003209
0.574215 -0.002933
0.584255 -0.002664
0.594299 -0.002402
0.604347 -0.002148
0.614398 -0.001902
0.624454 -0.001664
0.634513 -0.001436
0.644577 -0.001216
0.654645 -0.001006
0.664717 -0.000806
0.674793 -0.000615
0.684874 -0.000434
0.694959 -0.000263
0.705049 -0.000102
0.715144 0.000048
0.725243 0.000188
0.735347 0.000317
0.745456 0.000436
0.755569 0.000543
0.765688 0.000640
0.775812 0.000726
0.785941 0.000801
0.796075 0.000866
0.806215 0.000919
0.816360 0.000962
0.826510 0.000993
0.836666 0.001014
0.846828 0.001025
0.856995 0.001025
0.867169 0.001014
0.877348 0.000993
0.887533 0.000962
0.897724 0.000921
0.907922 0.000870
0.918126 0.000809
0.928336 0.000739
0.938553 0.000659
0.948777 0.000571
0.959007 0.000473
0.969245 0.000367
0.979489 0.000253
0.989741 0.000130
1.000000 0.000000
