NACA0024
1.000000 -0.000000
0.989899 0.002917
0.979798 0.005797
0.969697 0.008639
0.959596 0.011446
0.949495 0.014216
0.939394 0.016952
0.929293 0.019654
0.919192 0.022322
0.909091 0.024957
0.898990 0.027560
0.888889 0.030130
0.878788 0.032669
0.868687 0.035177
0.858586 0.037654
0.848485 0.040101
0.838384 0.042517
0.828283 0.044904
0.818182 0.047261
0.808081 0.049589
0.797980 0.051888
0.787879 0.054157
0.777778 0.056397
0.767677 0.058609
0.757576 0.060791
0.747475 0.062944
0.737374 0.065069
0.727273 0.067164
0.717172 0.069229
0.707071 0.071266
0.696970 0.073272
0.686869 0.075248
0.676768 0.077194
0.666667 0.079109
0.656566 0.080993
0.646465 0.082845
0.636364 0.084665
0.626263 0.086452
0.616162 0.088206
0.606061 0.089925
0.595960 0.091611
0.585859 0.093260
0.575758 0.094874
0.565657 0.096450
0.555556 0.097988
0.545455 0.099488
0.535354 0.100947
0.525253 0.102365
0.515152 0.103741
0.505051 0.105074
0.494949 0.106361
0.484848 0.107603
0.474747 0.108797
0.464646 0.109942
0.454545 0.111036
0.444444 0.112078
0.434343 0.113066
0.424242 0.113998
0.414141 0.114873
0.404040 0.115687
0.393939 0.116440
0.383838 0.117128
0.373737 0.117750
0.363636 0.118303
0.353535 0.118784
0.343434 0.119190
0.333333 0.119519
0.323232 0.119767
0.313131 0.119932
0.303030 0.120009
0.292929 0.119994
0.282828 0.119885
0.272727 0.119675
0.262626 0.119361
0.252525 0.118938
0.242424 0.118401
0.232323 0.117742
0.222222 0.116957
0.212121 0.116038
0.202020 0.114977
0.191919 0.113765
0.181818 0.112394
0.171717 0.110853
0.161616 0.109128
0.151515 0.107208
0.141414 0.105075
0.131313 0.102711
0.121212 0.100095
0.111111 0.097200
0.101010 0.093994
0.090909 0.090438
0.080808 0.086480
0.070707 0.082055
0.060606 0.077071
0.050505 0.071399
0.040404 0.064839
0.030303 0.057061
0.020202 0.047415
0.010101 0.034238
0.000000 0.000000
0.010101 -0.034238
0.020202 -0.047415
0.030303 -0.057061
0.040404 -0.064839
0.050505 -0.071399
0.060606 -0.077071
0.070707 -0.082055
0.080808 -0.086480
0.090909 -0.090438
0.101010 -0.093994
0.111111 -0.097200
0.121212 -0.100095
0.131313 -0.102711
0.141414 -0.105075
0.151515 -0.107208
0.161616 -0.109128
0.171717 -0.110853
0.181818 -0.112394
0.191919 -0.113765
0.202020 -0.114977
0.212121 -0.116038
0.222222 -0.116957
0.232323 -0.117742
0.242424 -0.118401
0.252525 -0.118938
0.262626 -0.119361
0.272727 -0.119675
0.282828 -0.119885
0.292929 -0.119994
0.303030 -0.120009
0.313131 -0.119932
0.323232 -0.119767
0.333333 -0.119519
0.343434 -0.119190
0.353535 -0.118784
0.363636 -0.118303
0.373737 -0.117750
0.383838 -0.117128
0.393939 -0.116440
0.404040 -0.115687
0.414141 -0.114873
0.424242 -0.113998
0.434343 -0.113066
0.444444 -0.112078
0.454545 -0.111036
0.464646 -0.109942
0.474747 -0.108797
0.484848 -0.107603
0.494949 -0.106361
0.505051 -0.105074
0.515152 -0.103741
0.525253 -0.102365
0.535354 -0.100947
0.545455 -0.099488
0.555556 -0.097988
0.565657 -0.096450
0.575758 -0.094874
0.585859 -0.093260
0.595960 -0.091611
0.606061 -0.089925
0.616162 -0.088206
0.626263 -0.086452
0.636364 -0.084665
0.646465 -0.082845
0.656566 -0.080993
0.666667 -0.079109
0.676768 -0.077194
0.686869 -0.075248
0.696970 -0.073272
0.707071 -0.071266
0.717172 -0.069229
0.727273 -0.067164
0.737374 -0.065069
0.747475 -0.062944
0.757576 -0.060791
0.767677 -0.058609
0.777778 -0.056397
0.787879 -0.054157
0.797980 -0.051888
0.808081 -0.049589
0.818182 -0.047261
0.828283 -0.044904
0.838384 -0.042517
0.848485 -0.040101
0.858586 -0.037654
0.868687 -0.035177
0.878788 -0.032669
0.888889 -0.030130
0.898990 -0.027560
0.909091 -0.024957
0.919192 -0.022322
0.929293 -0.019654
0.939394 -0.016952
0.949495 -0.014216
0.959596 -0.011446
0.969697 -0.008639
0.979798 -0.005797
0.989899 -0.002917
1.000000 0.000000
