NACA2411
1.000000 -0.000000
0.989986 0.002002
0.979969 0.003975
0.969947 0.005921
0.959922 0.007839
0.949892 0.009729
0.939859 0.011592
0.929822 0.013429
0.919781 0.015238
0.909737 0.017022
0.899689 0.018779
0.889638 0.020511
0.879583 0.022217
0.869525 0.023897
0.859464 0.025552
0.849400 0.027182
0.839332 0.028787
0.829261 0.030367
0.819187 0.031923
0.809110 0.033453
0.799030 0.034959
0.788948 0.036441
0.778862 0.037897
0.768773 0.039330
0.758682 0.040737
0.748588 0.042120
0.738491 0.043479
0.728391 0.044813
0.718289 0.046122
0.708184 0.047406
0.698077 0.048665
0.687967 0.049899
0.677855 0.051108
0.667741 0.052292
0.657623 0.053450
0.647504 0.054582
0.637382 0.055687
0.627258 0.056767
0.617132 0.057820
0.607004 0.058846
0.596874 0.059845
0.586741 0.060816
0.576607 0.061759
0.566470 0.062674
0.556332 0.063560
0.546191 0.064417
0.536049 0.065244
0.525905 0.066041
0.515760 0.066807
0.505613 0.067542
0.495464 0.068245
0.485313 0.068916
0.475162 0.069553
0.465008 0.070156
0.454854 0.070725
0.444698 0.071259
0.434541 0.071756
0.424383 0.072216
0.414224 0.072639
0.404064 0.073022
0.393859 0.073364
0.383621 0.073651
0.373383 0.073881
0.363143 0.074055
0.352903 0.074169
0.342662 0.074223
0.332420 0.074216
0.322179 0.074147
0.311938 0.074013
0.301697 0.073812
0.291458 0.073545
0.281219 0.073207
0.270983 0.072799
0.260749 0.072316
0.250517 0.071758
0.240288 0.071121
0.230063 0.070403
0.219842 0.069602
0.209626 0.068713
0.199415 0.067734
0.189210 0.066660
0.179012 0.065487
0.168822 0.064211
0.158641 0.062825
0.148469 0.061324
0.138307 0.059701
0.128158 0.057946
0.118022 0.056051
0.107902 0.054002
0.097799 0.051786
0.087716 0.049385
0.077655 0.046776
0.067621 0.043927
0.057620 0.040799
0.047657 0.037332
0.037743 0.033435
0.027896 0.028957
0.018148 0.023604
0.008579 0.016616
0.000000 0.000000
0.011623 -0.014621
0.022256 -0.019666
0.032710 -0.023126
0.043065 -0.025762
0.053353 -0.027868
0.063593 -0.029596
0.073793 -0.031036
0.083961 -0.032247
0.094103 -0.033270
0.104221 -0.034135
0.114320 -0.034866
0.124402 -0.035481
0.134468 -0.035994
0.144521 -0.036417
0.154562 -0.036761
0.164592 -0.037032
0.174612 -0.037239
0.184624 -0.037388
0.194628 -0.037484
0.204625 -0.037533
0.214616 -0.037538
0.224602 -0.037503
0.234583 -0.037432
0.244560 -0.037329
0.254534 -0.037195
0.264504 -0.037034
0.274472 -0.036848
0.284437 -0.036640
0.294401 -0.036411
0.304363 -0.036163
0.314325 -0.035899
0.324286 -0.035620
0.334246 -0.035328
0.344207 -0.035023
0.354168 -0.034709
0.364129 -0.034385
0.374092 -0.034054
0.384055 -0.033716
0.394020 -0.033373
0.404017 -0.033024
0.414059 -0.032661
0.424102 -0.032282
0.434146 -0.031887
0.444191 -0.031478
0.454237 -0.031056
0.464285 -0.030621
0.474333 -0.030174
0.484384 -0.029716
0.494435 -0.029247
0.504488 -0.028768
0.514543 -0.028281
0.524600 -0.027784
0.534658 -0.027280
0.544718 -0.026768
0.554779 -0.026249
0.564843 -0.025723
0.574909 -0.025192
0.584976 -0.024654
0.595046 -0.024112
0.605117 -0.023564
0.615191 -0.023012
0.625267 -0.022455
0.635345 -0.021895
0.645425 -0.021331
0.655508 -0.020764
0.665593 -0.020193
0.675680 -0.019619
0.685770 -0.019043
0.695862 -0.018464
0.705957 -0.017883
0.716054 -0.017299
0.726154 -0.016713
0.736257 -0.016126
0.746362 -0.015536
0.756470 -0.014944
0.766580 -0.014350
0.776694 -0.013755
0.786810 -0.013157
0.796929 -0.012558
0.807051 -0.011957
0.817176 -0.011353
0.827305 -0.010748
0.837436 -0.010141
0.847570 -0.009531
0.857708 -0.008919
0.867848 -0.008305
0.877992 -0.007688
0.888140 -0.007068
0.898291 -0.006445
0.908445 -0.005819
0.918603 -0.005190
0.928764 -0.004556
0.938929 -0.003920
0.949098 -0.003278
0.959270 -0.002633
0.969447 -0.001983
0.979627 -0.001327
0.989812 -0.000666
1.000000 0.000000
