NACA2414
1.000000 -0.000000
0.990010 0.002366
0.980015 0.004699
0.970015 0.006999
0.960010 0.009267
0.950000 0.011503
0.939986 0.013707
0.929966 0.015881
0.919942 0.018024
0.909913 0.020137
0.899880 0.022219
0.889842 0.024272
0.879800 0.026295
0.869754 0.028288
0.859704 0.030253
0.849649 0.032189
0.839590 0.034096
0.829528 0.035974
0.819461 0.037824
0.809391 0.039646
0.799317 0.041439
0.789239 0.043204
0.779157 0.044941
0.769072 0.046650
0.758984 0.048330
0.748891 0.049983
0.738796 0.051607
0.728696 0.053203
0.718594 0.054770
0.708488 0.056309
0.698379 0.057819
0.688267 0.059301
0.678152 0.060753
0.668033 0.062176
0.657912 0.063569
0.647788 0.064933
0.637660 0.066267
0.627530 0.067570
0.617397 0.068843
0.607261 0.070084
0.597123 0.071294
0.586982 0.072471
0.576838 0.073616
0.566692 0.074728
0.556543 0.075807
0.546392 0.076852
0.536239 0.077861
0.526083 0.078836
0.515926 0.079774
0.505766 0.080676
0.495604 0.081540
0.485440 0.082365
0.475275 0.083152
0.465107 0.083899
0.454938 0.084604
0.444767 0.085268
0.434595 0.085889
0.424422 0.086466
0.414247 0.086998
0.404071 0.087483
0.393836 0.087918
0.383562 0.088292
0.373286 0.088600
0.363009 0.088842
0.352731 0.089016
0.342451 0.089121
0.332172 0.089154
0.321892 0.089115
0.311612 0.089000
0.301334 0.088809
0.291056 0.088539
0.280781 0.088187
0.270507 0.087750
0.260236 0.087228
0.249969 0.086615
0.239706 0.085910
0.229447 0.085108
0.219193 0.084207
0.208945 0.083202
0.198705 0.082088
0.188472 0.080861
0.178247 0.079516
0.168033 0.078045
0.157829 0.076442
0.147638 0.074700
0.137460 0.072808
0.127298 0.070756
0.117152 0.068532
0.107027 0.066121
0.096923 0.063503
0.086845 0.060656
0.076795 0.057552
0.066780 0.054150
0.056805 0.050399
0.046880 0.046223
0.037017 0.041507
0.027240 0.036060
0.017588 0.029504
0.008163 0.020875
0.000000 0.000000
0.012039 -0.018880
0.022816 -0.025566
0.033366 -0.030229
0.043791 -0.033835
0.054130 -0.036759
0.064407 -0.039196
0.074634 -0.041258
0.084821 -0.043022
0.094974 -0.044541
0.105097 -0.045852
0.115195 -0.046985
0.125272 -0.047963
0.135329 -0.048804
0.145368 -0.049524
0.155393 -0.050136
0.165403 -0.050649
0.175402 -0.051073
0.185389 -0.051416
0.195367 -0.051686
0.205336 -0.051887
0.215297 -0.052026
0.225251 -0.052108
0.235200 -0.052137
0.245143 -0.052117
0.255081 -0.052052
0.265016 -0.051945
0.274947 -0.051800
0.284876 -0.051619
0.294802 -0.051405
0.304727 -0.051160
0.314650 -0.050887
0.324573 -0.050588
0.334495 -0.050265
0.344417 -0.049921
0.354340 -0.049556
0.364264 -0.049172
0.374188 -0.048772
0.384114 -0.048357
0.394042 -0.047928
0.404010 -0.047485
0.414036 -0.047020
0.424063 -0.046531
0.434092 -0.046020
0.444122 -0.045488
0.454153 -0.044935
0.464186 -0.044363
0.474220 -0.043773
0.484257 -0.043165
0.494295 -0.042541
0.504335 -0.041902
0.514377 -0.041247
0.524422 -0.040579
0.534468 -0.039897
0.544517 -0.039202
0.554568 -0.038496
0.564621 -0.037778
0.574677 -0.037049
0.584735 -0.036309
0.594796 -0.035560
0.604860 -0.034802
0.614926 -0.034034
0.624995 -0.033258
0.635067 -0.032474
0.645142 -0.031683
0.655219 -0.030883
0.665300 -0.030077
0.675384 -0.029264
0.685470 -0.028444
0.695560 -0.027618
0.705653 -0.026786
0.715749 -0.025948
0.725849 -0.025103
0.735952 -0.024253
0.746058 -0.023398
0.756168 -0.022537
0.766281 -0.021670
0.776398 -0.020798
0.786519 -0.019921
0.796643 -0.019038
0.806771 -0.018149
0.816902 -0.017255
0.827038 -0.016355
0.837177 -0.015449
0.847321 -0.014538
0.857468 -0.013620
0.867620 -0.012696
0.877775 -0.011766
0.887936 -0.010829
0.898100 -0.009885
0.908269 -0.008934
0.918442 -0.007975
0.928620 -0.007009
0.938802 -0.006035
0.948990 -0.005052
0.959182 -0.004061
0.969379 -0.003060
0.979581 -0.002050
0.989788 -0.001030
1.000000 0.000000
