NACA0016
1.000000 -0.000000
0.989899 0.001945
0.979798 0.003864
0.969697 0.005759
0.959596 0.007630
0.949495 0.009478
0.939394 0.011302
0.929293 0.013103
0.919192 0.014881
0.909091 0.016638
0.898990 0.018373
0.888889 0.020087
0.878788 0.021780
0.868687 0.023451
0.858586 0.025103
0.848485 0.026734
0.838384 0.028345
0.828283 0.029936
0.818182 0.031508
0.808081 0.033059
0.797980 0.034592
0.787879 0.036105
0.777778 0.037598
0.767677 0.039072
0.757576 0.040527
0.747475 0.041963
0.737374 0.043379
0.727273 0.044776
0.717172 0.046153
0.707071 0.047510
0.696970 0.048848
0.686869 0.050165
0.676768 0.051463
0.666667 0.052739
0.656566 0.053995
0.646465 0.055230
0.636364 0.056443
0.626263 0.057635
0.616162 0.058804
0.606061 0.059950
0.595960 0.061074
0.585859 0.062174
0.575758 0.063249
0.565657 0.064300
0.555556 0.065326
0.545455 0.066325
0.535354 0.067298
0.525253 0.068243
0.515152 0.069161
0.505051 0.070049
0.494949 0.070907
0.484848 0.071735
0.474747 0.072531
0.464646 0.073294
0.454545 0.074024
0.444444 0.074719
0.434343 0.075377
0.424242 0.075999
0.414141 0.076582
0.404040 0.077125
0.393939 0.077626
0.383838 0.078085
0.373737 0.078500
0.363636 0.078868
0.353535 0.079189
0.343434 0.079460
0.333333 0.079679
0.323232 0.079845
0.313131 0.079955
0.303030 0.080006
0.292929 0.079996
0.282828 0.079923
0.272727 0.079783
0.262626 0.079574
0.252525 0.079292
0.242424 0.078934
0.232323 0.078495
0.222222 0.077971
0.212121 0.077359
0.202020 0.076651
0.191919 0.075844
0.181818 0.074930
0.171717 0.073902
0.161616 0.072752
0.151515 0.071472
0.141414 0.070050
0.131313 0.068474
0.121212 0.066730
0.111111 0.064800
0.101010 0.062663
0.090909 0.060292
0.080808 0.057654
0.070707 0.054703
0.060606 0.051381
0.050505 0.047599
0.040404 0.043226
0.030303 0.038040
0.020202 0.031610
0.010101 0.022825
0.000000 0.000000
0.010101 -0.022825
0.020202 -0.031610
0.030303 -0.038040
0.040404 -0.043226
0.050505 -0.047599
0.060606 -0.051381
0.070707 -0.054703
0.080808 -0.057654
0.090909 -0.060292
0.101010 -0.062663
0.111111 -0.064800
0.121212 -0.066730
0.131313 -0.068474
0.141414 -0.070050
0.151515 -0.071472
0.161616 -0.072752
0.171717 -0.073902
0.181818 -0.074930
0.191919 -0.075844
0.202020 -0.076651
0.212121 -0.077359
0.222222 -0.077971
0.232323 -0.078495
0.242424 -0.078934
0.252525 -0.079292
0.262626 -0.079574
0.272727 -0.079783
0.282828 -0.079923
0.292929 -0.079996
0.303030 -0.080006
0.313131 -0.079955
0.323232 -0.079845
0.333333 -0.079679
0.343434 -0.079460
0.353535 -0.079189
0.363636 -0.078868
0.373737 -0.078500
0.383838 -0.078085
0.393939 -0.077626
0.404040 -0.077125
0.414141 -0.076582
0.424242 -0.075999
0.434343 -0.075377
0.444444 -0.074719
0.454545 -0.074024
0.464646 -0.073294
0.474747 -0.072531
0.484848 -0.071735
0.494949 -0.070907
0.505051 -0.070049
0.515152 -0.069161
0.525253 -0.068243
0.535354 -0.067298
0.545455 -0.066325
0.555556 -0.065326
0.565657 -0.064300
0.575758 -0.063249
0.585859 -0.062174
0.595960 -0.061074
0.606061 -0.059950
0.616162 -0.058804
0.626263 -0.057635
0.636364 -0.056443
0.646465 -0.055230
0.656566 -0.053995
0.666667 -0.052739
0.676768 -0.051463
0.686869 -0.050165
0.696970 -0.048848
0.707071 -0.047510
0.717172 -0.046153
0.727273 -0.044776
0.737374 -0.043379
0.747475 -0.041963
0.757576 -0.040527
0.767677 -0.039072
0.777778 -0.037598
0.787879 -0.036105
0.797980 -0.034592
0.808081 -0.033059
0.818182 -0.031508
0.828283 -0.029936
0.838384 -0.028345
0.848485 -0.026734
0.858586 -0.025103
0.868687 -0.023451
0.878788 -0.021780
0.888889 -0.020087
0.898990 -0.018373
0.909091 -0.016638
0.919192 -0.014881
0.929293 -0.013103
0.939394 -0.011302
0.949495 -0.009478
0.959596 -0.007630
0.969697 -0.005759
0.979798 -0.003864
0.989899 -0.001945
1.000000 0.000000
